SaleID,price
205241,3963.349696085314
205242,2384.2990067572655
205243,274.82933449346297
205244,2821.6949356440473
205245,774.2823951404978
205246,3686.9870042650127
205247,3855.2322932215147
205248,8542.221644336461
205249,298.2392078222193
205250,1592.3934950244402
205251,4003.8557839161736
205252,2210.692484286812
205253,2725.875885165622
205254,1977.3669447823297
205255,9125.442951190613
205256,8534.443733248943
205257,1286.1723360312394
205258,431.6169138370707
205259,7389.075552974366
205260,11149.221152892438
205261,8679.361003526192
205262,3849.7957398379567
205263,1448.9472984365761
205264,954.7869971847799
205265,1477.7219674991838
205266,10926.543812147846
205267,3316.640041002278
205268,1498.9214803052407
205269,3240.455342725734
205270,481.92308969061605
205271,5700.103125263066
205272,410.9190330524291
205273,1209.4234915165118
205274,2057.886728306272
205275,1099.9711119811595
205276,1819.0975469803807
205277,16766.86463918043
205278,25081.770459825348
205279,5064.367109048915
205280,2443.484619534119
205281,1449.5829182469506
205282,3286.1115570749553
205283,2871.353219847336
205284,2910.641724184564
205285,3529.073265226556
205286,12244.630219645167
205287,4672.488515569276
205288,5486.688404312317
205289,4899.148996139888
205290,1011.8270641604452
205291,234.3382086225827
205292,1287.1054229878723
205293,20988.099204822756
205294,11034.209985914582
205295,1231.6693837309185
205296,31096.05843399826
205297,3126.7352873602345
205298,10135.170408344125
205299,1042.592703024822
205300,1643.2654583333706
205301,2161.3216377755634
205302,6313.696259456374
205303,171.71260843463608
205304,3277.4964285716023
205305,3843.6799727672515
205306,1780.646682045984
205307,26006.26514084712
205308,2966.62632461895
205309,4360.490377721077
205310,5887.549732577389
205311,10326.736777071223
205312,3103.8107024833394
205313,9617.498030075109
205314,1062.4475182432066
205315,4273.929608663862
205316,1349.8906147441714
205317,9498.343883061043
205318,8696.77351055088
205319,3834.2537824072956
205320,1898.2337677835444
205321,4042.1900082857355
205322,1946.3672604399162
205323,2537.451706352054
205324,12727.475548631941
205325,9412.828785112382
205326,16623.429968140474
205327,2250.2393279462476
205328,4046.869929454353
205329,1175.4195332348386
205330,971.6750690568481
205331,1791.0202542105385
205332,837.0923394655281
205333,6614.91862364689
205334,1592.4978389157322
205335,3136.2788650800485
205336,2428.870286458976
205337,1819.1268905115617
205338,9391.128841037083
205339,13322.393455353798
205340,375.20469555563943
205341,324.6897928875551
205342,11791.823175696194
205343,6181.644023445609
205344,2943.5840847597565
205345,13670.759290036749
205346,15498.062954010798
205347,6859.993593412597
205348,1943.0474064295845
205349,4549.518734645684
205350,16731.46280902149
205351,17174.57910106213
205352,1379.591045420574
205353,3497.089048941727
205354,2098.658061359603
205355,1776.260759440917
205356,815.0460248893239
205357,7987.505173971633
205358,3975.6292301424824
205359,1557.362775227416
205360,2534.0894713422613
205361,10700.712769521
205362,487.7535633622338
205363,3525.976823149395
205364,8595.435939177554
205365,11135.527672124394
205366,13564.485021276334
205367,451.7628042097628
205368,1369.0844449341703
205369,20147.195954200215
205370,1205.7447082440672
205371,4745.771915474261
205372,12685.677437199165
205373,20408.197533410854
205374,5872.76051003033
205375,3239.9956011134573
205376,4971.3781562886215
205377,3558.1204932836927
205378,8634.55490239114
205379,1170.0751957390676
205380,436.0865503936308
205381,15528.292743124992
205382,972.9164090220427
205383,15609.59568222014
205384,6081.168709560265
205385,3867.63510176846
205386,1478.6153109648153
205387,474.37238112111027
205388,1600.0070450367496
205389,5317.78795618802
205390,1831.0341762327193
205391,7547.563271967261
205392,3426.774047827162
205393,3144.6559201928176
205394,688.2813433469992
205395,2565.0679658439076
205396,19713.659617435667
205397,6400.9820289039935
205398,1936.8984528178344
205399,1450.6976865282813
205400,12719.17210111847
205401,798.3035433796695
205402,1475.9645705711953
205403,2409.9979416240976
205404,2134.74745273818
205405,9321.72433188005
205406,16582.828506117163
205407,413.1464712213577
205408,940.0706597179662
205409,174.38838688446745
205410,537.0403476123388
205411,15960.789637213758
205412,3076.065447699298
205413,13252.018722156701
205414,4260.125890254142
205415,1326.8747090091265
205416,9525.13970803271
205417,4430.116246728142
205418,561.5065622781996
205419,14417.672352441696
205420,7432.143413311935
205421,6228.27341267507
205422,1745.6040937258645
205423,1406.4133047019618
205424,7938.264969750015
205425,8025.867644570989
205426,3272.7635536584585
205427,3168.341836293148
205428,1221.2700793922177
205429,44894.07471529041
205430,4497.911463615545
205431,5830.483652650588
205432,8497.580020104924
205433,21385.58216371681
205434,560.5775538719859
205435,11899.826927352773
205436,1150.3586805815673
205437,633.3558451853032
205438,16936.340771434072
205439,26109.817186080953
205440,2045.9029763492094
205441,2728.2833921787233
205442,5345.485932897405
205443,7588.187158495888
205444,2324.7966039579997
205445,2759.200754889891
205446,10115.882171752171
205447,7339.460612895497
205448,2819.4062117798785
205449,13630.821705659831
205450,506.09150700157255
205451,3588.5632385500644
205452,2134.390046025271
205453,921.7053913757986
205454,21093.192526860294
205455,11499.034102627713
205456,1328.3496817572407
205457,1077.7499095245437
205458,200.025899931742
205459,27461.11306386922
205460,7783.459560616789
205461,18164.742562891424
205462,234.09234987346008
205463,5256.193429159475
205464,6657.4313531473235
205465,16946.417570910315
205466,3056.4526323397085
205467,9130.657491093398
205468,5560.627796405208
205469,4763.490382020416
205470,811.0108320672591
205471,7369.409512364171
205472,968.3222884872227
205473,1461.9310434973281
205474,1716.2569509884756
205475,6018.582569914966
205476,1456.6708589958585
205477,2632.3700971308517
205478,2708.5230850335397
205479,22363.98067086661
205480,3367.5327962618176
205481,2121.6378843182974
205482,12751.155141077343
205483,4411.551431408376
205484,991.9489438257549
205485,2397.00586005789
205486,1773.6146726862498
205487,18483.692004568442
205488,7115.056636696726
205489,1523.259046191827
205490,7905.510312237464
205491,1419.6735244729782
205492,481.5331923323648
205493,1228.8998679860501
205494,1071.8406472555573
205495,6001.933806388446
205496,12743.938520284526
205497,4027.5280523508063
205498,3555.511124432379
205499,6263.603780084026
205500,16558.386140715298
205501,15324.036892440145
205502,1711.8555150697873
205503,1554.4016268099945
205504,30554.087031381678
205505,71030.24592230156
205506,6675.650930940371
205507,9682.888253549192
205508,3316.867470866907
205509,12073.645561786729
205510,17240.16803696095
205511,3170.956297814011
205512,10914.933676055727
205513,3498.8603614317262
205514,12076.582490326753
205515,7845.143110501027
205516,1409.5792736630524
205517,10704.562959791698
205518,2146.5870567975117
205519,1622.368708017942
205520,2240.8917732412147
205521,1663.459770400013
205522,1555.6743016487235
205523,1741.9467333132643
205524,11713.606310904885
205525,11894.039167929659
205526,5910.438570753894
205527,15999.518421037415
205528,2109.5773522431427
205529,6591.668541455319
205530,1855.9189145542869
205531,747.5203956619906
205532,4151.3210549240375
205533,22433.61074801607
205534,506.2816245006046
205535,1178.2348551525351
205536,320.99989708600685
205537,7131.894351268711
205538,7053.044636614086
205539,2358.0572892076043
205540,3519.6260911940594
205541,688.8523683461339
205542,5171.254620599273
205543,4425.537934607255
205544,1455.7995431119043
205545,3580.1225568252758
205546,496.9077963880683
205547,15037.475639133987
205548,2008.0078938109941
205549,6166.668932589305
205550,20126.870556946888
205551,1716.2519162396206
205552,3077.321180091445
205553,2590.8177866088436
205554,2423.527487415292
205555,7503.755104026762
205556,2484.647231407337
205557,3363.4789757906383
205558,5770.088056252975
205559,1752.8673064426239
205560,1431.53309649465
205561,6871.635415749957
205562,993.9154429917199
205563,5724.844619096949
205564,833.8927569083351
205565,1653.9202869688208
205566,11781.112835559441
205567,660.3365428077793
205568,6118.940507014257
205569,8259.457134671626
205570,4773.454743272696
205571,5411.934290546605
205572,3107.6698186142676
205573,5943.715334759127
205574,8051.758072286255
205575,3043.60820067266
205576,7056.464006500873
205577,958.068470581007
205578,5798.620020668428
205579,924.6482349714822
205580,13070.256128034918
205581,3062.8762073148837
205582,25398.279011488645
205583,666.4460581010095
205584,2312.963131541909
205585,5847.781916934537
205586,10779.1765546565
205587,4252.808985317295
205588,5161.744205751063
205589,3225.872021327158
205590,6672.455810194573
205591,2410.617082633058
205592,3781.193168197661
205593,4654.153454300055
205594,36101.0383194227
205595,1640.5863772529779
205596,8689.672533819497
205597,1359.9485695249396
205598,2550.7472866675826
205599,21862.394743563666
205600,14127.033950139328
205601,12544.105844601676
205602,514.3881381872824
205603,8506.6870571982
205604,5567.096226907202
205605,6912.172938558304
205606,15383.589292184395
205607,6422.851554270092
205608,1186.943912288972
205609,3376.719777037836
205610,8860.67784652087
205611,622.1739750744546
205612,2472.252487630304
205613,5251.658863245273
205614,2898.0494803344172
205615,1329.8309101186057
205616,1924.4031991016523
205617,16711.494261573695
205618,4365.468495630844
205619,8116.444694304878
205620,5144.206102138149
205621,1963.035623074998
205622,5150.91379150821
205623,113.10273411328605
205624,2220.701427497784
205625,1396.1173685796343
205626,8395.065612946866
205627,6635.849175850473
205628,1144.5790092092466
205629,843.6858940233519
205630,10301.84924167101
205631,6740.5039774232955
205632,607.9229268839229
205633,7062.564978527513
205634,436.9234108162134
205635,5065.965885459916
205636,5916.394154569727
205637,5087.560200489936
205638,3803.0376414560806
205639,8883.771324311718
205640,5833.197131310382
205641,14604.214125604038
205642,4515.297562282214
205643,2250.9252254028124
205644,6835.644772774764
205645,1004.5586283851327
205646,14603.490283499716
205647,4590.195924972371
205648,284.5735013886433
205649,340.5167594568292
205650,593.0160592794164
205651,1528.1734948819744
205652,995.9230222404276
205653,7170.200798558477
205654,1030.5978579454572
205655,25464.625218648267
205656,858.1817920887108
205657,323.0447100351962
205658,2098.0363447365016
205659,4599.88420959882
205660,1537.728709555913
205661,1968.588223713327
205662,6269.487674876731
205663,1453.0144450796213
205664,2443.9460627330836
205665,3329.177990527569
205666,2085.238039445403
205667,978.0402237722441
205668,9537.25176733041
205669,169.4768052523083
205670,5968.339514817759
205671,12384.020826899763
205672,1926.6496094158244
205673,8252.132969606777
205674,6861.1124701829385
205675,1143.3056122533994
205676,2285.9220419265657
205677,6272.5894862026735
205678,15821.395751906735
205679,1443.4500943590078
205680,242.87965124538894
205681,13499.076909260344
205682,7388.778933855968
205683,10959.667563103605
205684,3407.9589314168807
205685,1642.0360509687775
205686,2818.7871895457865
205687,8839.118125715806
205688,6865.6666151130885
205689,6047.771641806532
205690,4348.3625509760695
205691,5196.472412532976
205692,2045.2047234235492
205693,6636.074036654839
205694,17257.563600117443
205695,1610.4099977405422
205696,10257.556810673597
205697,14087.236782607117
205698,23842.489009968376
205699,4942.931105403601
205700,7324.746246755467
205701,5151.638000774619
205702,11559.770715516388
205703,5012.205045779758
205704,3127.667123951838
205705,2008.404912501101
205706,16821.53040875727
205707,5214.289687706336
205708,1957.5626977564466
205709,3206.5238999998082
205710,1349.0549022468763
205711,5082.890334962929
205712,2459.1939341169154
205713,1403.8337194397504
205714,1423.1784866083137
205715,640.384799687464
205716,36152.63880935879
205717,575.7776384935041
205718,755.1899427256467
205719,6825.451872231903
205720,2458.5743685358384
205721,6527.493424736716
205722,15861.501912536854
205723,166.79103690698008
205724,1277.8505267013995
205725,2302.7140893489413
205726,147.8484953537857
205727,1735.5297585929302
205728,895.177842355813
205729,828.0598361571026
205730,2384.8166918749885
205731,979.9793057272082
205732,12471.617038254084
205733,8800.14020497218
205734,9316.999974774526
205735,3401.9736475703858
205736,3817.190358224179
205737,13561.601839600839
205738,175.6829824190332
205739,3343.733814079455
205740,30847.22149792996
205741,618.5261116407971
205742,8253.179886324138
205743,2579.1304807501688
205744,7772.736384587446
205745,351.48667631372143
205746,3829.9482046949943
205747,775.0555139531402
205748,4721.335286324931
205749,5021.963746017958
205750,7693.070402309069
205751,20377.530969279473
205752,8160.168125484158
205753,574.7532063928445
205754,5770.833228409301
205755,6387.288504420027
205756,930.4925748040741
205757,3561.240756467401
205758,823.1483673745354
205759,450.13345428321503
205760,869.467654901765
205761,819.1582503634229
205762,21582.13243376553
205763,985.2958725462952
205764,1674.1931863150348
205765,12088.045801468372
205766,830.0371538259785
205767,48132.67191439202
205768,2474.417333828436
205769,4943.2697790518305
205770,8422.86575380737
205771,3518.6306167462526
